timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:01","20059457","ac0688","48",2,2,1000000,123456789,32,0.000902895,0.076562454,0.001803857,0.000063397,0.078437124,0
