timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:10","20059457","ac0688","48",2,16,1000000,123456789,1,0.001414106,0.017037723,0.062074908,0.000686657,0.079800118,0
