timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:18","20059457","ac0688","48",2,128,1000000,123456789,1,0.001426723,0.017461238,0.051031785,0.000705319,0.069199310,0
