timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:13","20059457","ac0688","48",2,32,1000000,123456789,1,0.001418599,0.017780553,0.058496107,0.000697753,0.076975511,0
