timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:13:58","20059457","ac0688","48",2,2,1000000,123456789,2,0.000734232,0.082771046,0.034962615,0.000318445,0.118053844,0
