timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:18","20059457","ac0688","48",2,128,1000000,123456789,2,0.000759658,0.040963836,0.023545271,0.000340001,0.064850571,0
