timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:09","20059457","ac0688","48",2,8,1000000,123456789,24,0.000700908,0.038005812,0.002099637,0.000026252,0.040139043,0
