timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:03","20059457","ac0688","48",2,4,1000000,123456789,2,0.000738191,0.080559838,0.032997301,0.000317557,0.113876908,0
