timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:16","20059457","ac0688","48",2,64,1000000,123456789,2,0.000761412,0.047160735,0.025532760,0.000351182,0.073046059,0
