timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:14:06","20059457","ac0688","48",2,4,1000000,123456789,32,0.000909950,0.049911048,0.001684456,0.000024682,0.051626911,0
