timestamp,slurm_job_id,slurm_nodelist,slurm_cpus_per_task,algorithm,bucket_multiplier,vector_size,base_seed,threads,generate_seconds,distribute_seconds,sort_seconds,rewrite_seconds,total_seconds,test_mode
"2026-05-08 11:13:55","20059457","ac0688","48",2,1,1000000,123456789,32,0.000873827,0.121788255,0.001936000,0.000025619,0.123757548,0
